customer_id,?column?
8f13ea9e-dc88-42f6-8406-b5fbf93e251f,1100
8f23620a-b3be-4a1f-9263-48bfcfcdd513,1000
8f23f690-37f3-410e-920d-b37fa487708e,1000
8bdbeeb1-1df1-4163-88e2-4627d2aa8eec,1000
8bfc6fc5-6f7b-4817-8039-ceb6d031e8a2,1100
8c071f79-b7dc-4fd9-9486-846609ae075d,1000
8c08d02e-0c8d-4e23-8c20-1298263d4b8e,3000
8c0cac1e-1bd0-423c-9307-55f381fd89ab,1000
8c0d7300-7dc4-4114-8b92-1f36dbe94339,1600
8c10a3f0-17cd-436a-9642-b1804b67a8a3,2400
8c3d2844-8e12-4cf9-9c1b-f57603c660bc,600
8c496caa-72f4-47c8-a6a7-ebb14e0c04ef,500
8c4cc71a-e835-49ec-b975-cfae168a82da,700
8c5ee931-bc68-4de8-9f31-caa431f2b1dc,1000
8c654a4d-a846-4437-9370-2c57a719aa67,1200
8c65e966-e750-43c7-a058-2ab01bddc28f,400
8c690e15-1a1b-4c68-9eef-f1633d4efbfa,2800
8c699d57-d5e7-493c-a3da-1c8fe0586260,2300
8c6dd5a6-5b08-47b4-83e1-06e255475e48,2000
8c7e1ba4-eecc-4309-9283-55356143b12e,1000
8c8955ef-8e72-46a6-9768-9c396b11e61d,1000
8c8ada54-c9c1-46ba-98d5-57f1d1955b29,1700
8c8af168-1ef2-4147-910e-14f2f4a9e8d6,400
8c8d9d01-b62b-4e1b-ba3c-79885945fa3b,1300
8ca340fc-297b-4d7f-a1a7-3e5471766c67,1000
8ca60e17-beef-4d6e-a9e5-be0aee462b15,1000
8cad88f8-51eb-4412-9869-dd9e306715d6,2000
8cb1c01a-2efc-43e2-b065-0d0e1dab706c,100
8cb75cfb-c820-486d-ad2d-3e714239f9f9,1600
8cbffef3-6ed2-45ba-b534-e8d6f35bf00a,500
8cc21180-3bba-4986-804a-269df93798e6,900
8ccb3450-5681-4c4d-86d7-94e6465c52c8,1200
8cd0c1f2-b811-4540-b2c8-b8c7503efbd1,400
8ce661b2-15e3-4779-9660-4bf40462ed0f,1000
8cf23543-2764-4dea-8835-fbb3c96d48ca,3000
8cff756f-91bc-489b-8681-10440c1255f3,400
8d016f16-9f31-4384-95d9-485f0123725c,400
8d030958-31bc-4a01-b60c-2fa56ccb791c,600
8d03cf9b-e0ea-4952-a592-b24301c78c70,1000
8d07a4d8-2601-4b4d-94c9-2425f250a78e,1300
8d0a9454-7ef5-4859-a0dc-ea889b7c42a0,500
8d12b0e0-69ac-4413-8423-b8a2a85a0302,1000
8d20f10e-6241-4386-9f80-5825a33ecc0d,400
8d2c0e6e-ad08-4517-ac04-7691d23ca9a0,1000
8d34c609-6563-4872-a6e2-d9217025289c,400
8d3b1c60-882a-4d3c-8715-47355fd555e5,2700
8d3ff2d2-4e93-4f72-b7ff-5e8c4ee725a6,1500
8d413746-a500-4ae9-9452-940e3eb67ea6,400
8df8f9ae-370d-4729-be37-fc70ad83f08c,400
8dfd05ce-aec2-48be-84ff-97ab1d31d7b1,1000
8e074b94-ae9e-4ad9-a7c8-861cfa44cc97,400
8e086713-3b9b-48c6-9e6e-4cad40094afc,1000
8e1d95e0-a60c-4887-ac82-0594ed8de6e9,700
8e1dcabb-be9c-44cf-afea-08571c227edb,500
8e239db8-4345-40bc-a75f-ea464870d2c1,400
8e2734f6-7731-425a-8958-c691fbf378c7,1000
8e33cc13-83d7-4542-8350-74df945387e4,3000
8e3e4ee9-e720-4cce-b1c0-71e3ebb5b8e6,1800
8e4a2a4f-6152-4e09-b7ff-eba2e789d5e0,2500
8e50912d-765b-4a57-9484-132f506cd693,600
8e55862c-ec3f-4096-a14a-82f9b2e9256a,400
8e589382-6e5d-43fd-9d0e-84ad7d83b03c,500
8e5b6e43-04eb-498d-a855-095d7a722df8,500
8e668edb-5667-4034-9bc0-4944f2c24f51,300
8e6f8e70-be72-4cf1-aa97-bfe5464b10a8,1525
8e6f8e70-be72-4cf1-aa97-bfe5464b10a8,1525
8e6f8e70-be72-4cf1-aa97-bfe5464b10a8,1525
8d434b21-4f83-43d1-b068-6d08818aaa2a,2900
8d447599-3b8f-4ddf-ba7e-dfba9330627f,400
8d448be7-aa1d-41e0-868a-1e77383ceab9,400
8d51fa9a-778b-40e8-b4fa-6a7d39f49d5f,3000
8d525db1-0955-42c9-b93e-7c288ef14018,400
8d54d81b-d347-47f2-b3fc-d81eeed88ffb,1000
8d7ca693-0fc6-4cce-8e4b-722d237c1341,1400
8d7d63cf-5a49-4a75-8fca-4f4bdbb0323f,1300
8d7e1f6a-0dde-40e6-b9d0-36ae10208ead,1000
8d8b61a6-8300-462a-80af-2abd53820028,300
8d9189fd-c2bf-4b88-8bf9-903ff6c8ff66,2200
8d9c86c0-d2d1-4db0-b8e1-c4a5973965a0,400
8d9f8d4e-e2cd-4e2b-bd3b-f1558e60af0b,400
8da02bc6-1495-4db9-b2ca-a93f6014e1b1,300
8da94367-04d5-4062-87a0-29c28cd54b6d,1000
8da9eb00-d18f-4118-bde1-2c4585931971,300
8dab08c2-f7ac-4731-b202-9a029e31a232,2400
8dac3e29-251d-4935-b358-84a65f576d05,2900
8db37630-fe56-4eac-b2c4-1ae1d6bb4e81,400
8db8db89-d8d8-4773-870b-8ee6cb19503a,2100
8db98613-9245-4e17-93a1-16374b4e4edc,1000
8dbb5932-2fac-4697-a03c-66b42d2aebce,700
8dbc1507-4231-46a6-9784-1d66959a6260,1000
8dc0c92f-039a-48cc-8f43-3bf863af376e,500
8dc671d9-4c37-4a88-ae36-598bfc11ae22,1000
8dc6dded-58e6-4b5f-bbba-2745bee70af8,600
8dc9c1f9-a1d7-42a8-ae47-e9b2fab617cf,400
8dcdce49-3309-46b7-8293-2a271e8822d7,2300
8dd12b16-06a7-4681-a2c3-d464200c6ec6,400
8dd1f279-8674-4795-a1ec-9908fb35fa42,500
8ddbf1df-9d07-4b65-bd7e-715935f79920,1000
8de410e2-d1b5-4dda-b9db-4be6016b5a2c,600
8de4130d-ce74-44eb-94a3-ca25318dd7fa,3000
8de69153-5c50-4b8c-bded-726b212b6d08,3000
8de8121e-eda0-48de-b7c7-5412280fcb81,1000
8debc8f3-0d4c-4c8b-be51-7814694362e6,1000
8df02586-8296-4ee9-95f8-a5490c827db9,400
8df847aa-bd9a-4055-9ee7-060c496a3a68,1500
8efb8053-c374-4399-a89a-682c22522c9e,1000
9081dc96-7af7-4d4b-bb40-04bf6a672fef,1000
908e0d21-2f6d-4cff-b5ae-c2b18ebf66da,1000
90938265-1ac9-4195-b5d1-966b910bffec,400
9099d0b4-5b91-4139-91a7-12584a131a5b,300
909a78e5-366a-4ab3-a2ab-4f697378d6cb,300
909cdf74-b632-4e57-9117-9847fa734cd6,600
90a1b4fd-8ba2-47bd-a643-77c1bfe87b19,1600
931cc289-df6f-43da-92bc-74827abba304,1100
93315c4f-8ad6-49a8-bbc7-9df6780be633,3000
9334cb2b-cd2a-45e6-b749-d442e3db8a20,1800
93390542-2e97-4d0b-9182-be75e1e4f5a0,1000
93ca94f8-97e5-4ccd-8f46-78359893d477,1500
93cba150-83b1-43c0-b06e-d7e4740d9109,1000
93d6ec07-76b3-4632-aee5-7d384cd37dfb,2500
93de605c-25e7-44be-8897-2eb609636a52,1000
93e01cce-7220-422a-9ddb-c426f20e08a3,1000
943e1441-19d6-434f-a731-c1a7d7d6c380,2100
943e8f7b-8576-4d94-81ce-addd88563067,400
944ab9a2-b17f-414d-a666-b977a295835b,1600
94d70ad1-4020-464b-8bea-3a88ebe25797,1000
94deaea4-5891-4815-af76-4f2022cb7adf,1200
94df8c45-ce92-439c-94c4-0f451e6c5538,1000
8e6f8e70-be72-4cf1-aa97-bfe5464b10a8,1525
8e72c870-ab1f-433e-8b29-7d53f47d893f,3000
8e72d325-6608-44fe-be0b-07c2f8c1042c,2100
8e76af85-f8d0-44b2-82c4-3550b1c330ee,400
8e7ba02f-55e3-4f2d-b0e7-dfcebc5c77de,1400
8e7ebb6e-a326-4552-99d8-eaaeff4390a0,700
8e81a8ad-959c-4612-85d1-a2fa6b875eae,200
8e83f672-8212-4286-8bf8-95b493937c3c,600
8e869672-6cd7-4fba-a703-eb70eb9fb990,1400
8e91be4c-177f-4d28-bb82-c485ab8ab922,1000
8e97649b-10fb-4e5d-9097-785cc2d280a6,1000
8e9d5372-9ba0-4e2f-8bba-a2e3ba97c41c,1200
8ea5ac8f-acc4-460e-bc05-e4b4ad8b7dc9,200
8ea9adf0-fbb1-4193-a344-c115e8a78918,2400
8eb051a3-a0d8-4830-ba73-f646f084d269,400
8eb10fc4-1152-4950-877f-34692ca5394f,400
8eb91c59-7fd1-4a15-97db-b71b0c3816fc,1000
8ebdf99e-c53c-4aec-b41b-4dd269c0ab9b,400
8eca6e29-616d-49d7-b312-eb0cb2fffcc6,1000
8ed61896-0606-4afd-b7ca-23c464c6e42a,1600
8ed85bfa-4fe7-4092-b5b7-10c6d198d0c4,700
8eee4655-2f06-455c-a6df-3055b32a1302,1000
8eef91ec-0462-4730-8b4c-715e79ba4ead,1200
90c94eee-6b83-4daf-9291-7a08f2d11b72,1000
90cc3210-5459-47e5-90b9-f563f0f1c238,1000
90ce7a34-0153-47a7-b92b-44725c71d495,500
90ddee25-b4d1-4eac-860a-79ef9ebf2219,2000
90e21506-1e18-4772-85e8-6f4ede173f2d,400
90eeff93-64b0-4486-8a8b-75dd61fc4b4f,500
90f2830e-aa20-489d-8c34-bd09edbcd09a,1700
90f37ef8-921e-4306-b47d-4056aab93a54,700
90f38fda-2eca-428c-9988-c92272c78629,1000
8f2fb3ef-b827-48b4-b64f-1185d68aa98d,400
8f307720-137d-4b95-b602-3eb4ca28d34e,400
8f36ba05-e3d6-4728-a225-3f3000938dde,3000
8f4e7a49-0c7d-4ac9-8904-0dfd4c2f4ab7,1000
8f5a7329-d64c-43d7-bd9d-7235ade3a088,900
8f5bb201-4a69-4a2c-acb8-299fcd597363,1000
8f7515b5-3f64-410c-96d8-b93cddde5a65,900
8f7515b5-3f64-410c-96d8-b93cddde5a65,900
8f77d819-b275-45d4-8849-2253905e3bb6,1600
8f78f03a-fa93-4e55-9fb2-a274379cabab,1000
8f79e5f9-227d-422c-875c-1e2488dfdeaa,2400
8f800e95-d825-4916-86d6-117cea949477,700
8f82647c-8f83-4f05-ab23-bc512789e25b,400
8f90d922-e530-4eeb-ad09-a5c6298cf73f,1000
8f9a66ce-0db5-47bb-ba8e-b99fee2bac0b,2900
8faa29ba-2ace-4ac5-91da-4fff1ce645e8,2000
8fac3604-91ff-415e-8e4d-f4470414deb1,1400
8faf9757-f1d6-45f3-8993-f2f31ecee7bd,1700
8fb10b25-e0be-4d14-be86-22175601aad8,2100
8fb13967-f54f-48c6-b0ae-8968f6dac988,1000
8fb6ed23-170f-4cb9-86b9-2f9463572b84,100
8fc8f75d-d7b6-4459-9465-5314a7bcfefa,300
8fcd787a-3d12-4106-82b8-fb7bdd95591f,500
8fd924df-9aa3-4572-80ca-1fdbc342e7af,700
8fdcfdc8-bc48-49e3-a0f6-de68aa200fe1,1000
8fe17d4b-0a5d-409c-b337-b1c456f2fe65,3000
8fe535fc-e60a-44ac-b92e-e18b7d60c006,3000
8fef6ee5-287d-480b-8aba-b8853905ed8b,400
8ff95871-8515-4543-813f-15be9e06e590,1000
90021faa-b4fa-444f-a4e2-c57ecf8c267e,700
9023face-13a6-40f7-93ca-9ca750fb501b,2300
902c9825-433e-4945-beff-7598d03aa4a4,2700
902ffddd-fed8-4237-b84c-87237213140e,2100
90307842-5647-48db-becf-9aedd101748e,400
9032d2c4-736d-4127-9924-dba3c57bcd02,1000
9037b6a6-1bfa-426f-9a73-507778ac371f,600
903f8e09-1f1d-4443-b1fd-23b3269c10c8,500
90479af5-ed64-447b-b581-6329cd681475,2700
904eb203-d6b1-4f07-b582-e28bbfcec75a,700
90577eb9-3d4e-4b49-af51-4840a73154a6,700
9064e550-ee12-4215-8371-a2f543aa2be2,400
9067fd23-e1db-4f4d-8b60-78f12af23b5a,1000
906bad2a-6eb6-43c6-830f-0da20b78b692,400
9076a4a5-b3d0-43be-bf15-e0b5c0b11782,1000
90773520-087e-4c43-8ed4-2fc70854a9bb,2200
90785f73-91ad-4c48-a2f3-4adca138a750,300
9078c5bd-9775-4f43-8021-5e3525cf45fd,700
907b4d99-4585-4159-ba91-f503a93f1dbe,1700
90bcf51c-9eb7-45e9-acc7-41b7b1df456e,1400
90c1e384-51ca-4cce-b27e-4176ad3eaf2e,1000
90c6fbc8-bf8f-4227-a2f4-552c40647ad9,1000
95cbe399-188c-4290-9cd9-35c3ab8db8eb,3100
95cd4ca9-644f-4353-80f8-5774edd14795,1000
95d36968-6736-4374-afbe-04f0e6f0a44e,400
95d899c9-4a64-437a-a553-6c0d4fbcabee,600
95d8b542-e983-40f4-9166-dd9c013bb0b0,1000
95d8fefe-65de-4723-9130-da45d6aa2544,700
95e21832-1d91-407d-a766-11ae009b0f55,500
95ec43e6-da2a-42da-84a4-d3a05b241227,2300
95f652db-0a35-45cb-8bb1-914a6bbc3008,2000
96076182-790a-48d3-bfc3-3a00fb8730de,2700
960d96b3-6ad9-4465-a0e1-217e0b32549c,600
961c70f3-1b1c-4e24-9d4f-478febb5f247,400
9102fa4e-700c-48a1-b8fb-2cba8272a908,1000
9113a748-a619-45df-9909-7982949a7915,700
9116b0dc-52d7-4bab-a561-9d0f0158e4a6,500
9118089f-0867-4e13-aa0a-ff8ef1d40500,1000
913110f5-a76d-41dc-8077-93caa4949aa1,900
914d7da2-2f04-4df5-b8f3-88c6cba680ab,300
914db049-154e-4f9f-b48d-d0603638b283,1000
915485c6-04dc-4834-bdb2-59494dc32a64,500
91585c6a-2198-441d-9e74-6b6e3dfcfe0c,1000
916d23c0-3380-4278-903f-aade4e66abed,1400
9170481b-4169-47ca-aadb-6e4167c5e50f,1000
9170d19e-93b3-4b5d-9143-6b40abae2d4f,1000
917516c2-f2af-4366-9fc6-05e1f1123d14,700
917c236a-efdb-41bf-bc94-ef1d83fa84d7,400
9185e7fd-e455-4266-8029-30357b3adc2a,1000
918dd840-eb6c-4c0d-9e94-39c535b0b2a7,400
918fef72-7460-41fa-b322-1562b70bd14f,1000
9190298b-5c3c-494e-ae4d-9fd2cd4874c5,1600
91945765-1b78-4e54-a373-6b361c5b2848,400
9196bf7e-31a6-44a9-ac21-abe278630100,1000
919a0f86-8077-42e2-a816-69c4bde04724,400
919e5a06-c9bd-4ce9-9d47-639cd7bb9fae,400
91a45793-d386-491a-b006-8fe41cdbaf72,100
91a7c289-8113-4a2e-9e5a-ca19b45d0a64,1000
91a8be44-88f2-4ff0-a229-d821bd329d77,300
91a9e104-c277-48f2-b242-cca361f77037,300
91b4df5d-1c84-439a-b99d-d5cf8dabcaba,2000
91beb5ac-8c28-4b8e-8456-6dc20caa88dd,1100
91bf8dcb-9866-4984-94fd-6320dfd1afd8,1000
91c3a3d8-e514-42d2-9728-7d3f3c5476e7,400
91c5a15e-5f63-4044-a6a5-5c2422fc5ec6,400
91c78e60-f76a-4403-9bfd-7f6866fdc197,1000
91cc3a61-c7b3-4058-93ce-cf38c0e06502,1000
91cc6330-d045-4e35-86db-1cf79278e8bb,1700
91cd17c3-a043-4ad9-b724-56fcd0d9ce06,1200
91db0344-d08e-4863-b6eb-b199551d4253,1000
91db9bab-e936-498f-bbf9-eeb40fdf4f0f,1000
91e23c69-349c-4c94-acd3-0e52cb9ce686,1100
91e85a96-6f6a-4cab-937f-1c0629a46ff8,500
91ea82a6-fa55-4183-b1d6-e518c7ca72dd,1100
91edea50-b231-4af0-b926-e280767db040,2200
91f38857-a530-440d-a8b0-aa5b1228221d,1000
91f6c6fb-5662-41a0-a680-6c563ac08ec3,400
91fa3a96-c5a2-4369-8f9e-7e468891aac9,400
91ffc5fb-c9d5-4043-a624-e46948c0de33,1000
9200b150-5d1c-40f8-84ca-87e8c5a1ba5e,1000
9206bcb3-005d-4f46-80e2-2d78e1ae62e4,400
9244b02f-e346-4ba2-8941-53a195e036f9,400
92510159-6c38-472c-aba6-af786532b9a7,400
9270da46-de2f-4f93-b18e-3f0fc87132b1,2700
9273d2af-8b28-45a4-86b6-2c287bb5c1d3,400
9275b7aa-2f68-499a-b3ff-d79978f7b6a2,2500
927c1dfa-4612-4096-afc7-cf93923bff22,400
927f1e5b-d9ae-4f81-bf03-1aa32333d3d3,400
927fa798-d60b-4db6-a988-ae6443f6b8de,1000
9349fb10-a51f-49ee-ab05-29cac4fba398,2100
934d1519-358f-4187-9aa5-a7c7f7093e89,500
934f2041-047b-49e7-ac8f-373332dcecef,1000
93550e21-0934-42f4-8775-adbae308fe91,500
93551408-aa41-4598-905d-73c4c275fb7a,1100
9359284a-b2c5-43ec-9d9f-4aca200c53b5,1000
9290614e-1fee-4eec-b87a-fbeab605c281,1000
9292a912-518c-4400-81b9-09896a8110a9,700
92958260-d488-4385-af68-eb3d3594bd1a,600
929c4778-3109-42b2-bc4f-ed8641d1a570,200
929e4a25-70c0-4dc4-8d75-cad3c8e2c485,3000
92a42ccf-0ef6-457c-8f7f-6015a578cf3b,600
92aac51f-8e4b-4831-9dad-6cec1c6c688a,1400
92b73e9b-8900-4c99-9a0c-fe4e25219cdc,1100
92bc7a23-29be-41f3-876b-fcc234c28fb2,1300
92bd1fa1-5074-4539-8bc5-de0339c5b454,400
92c3799f-8589-4218-a502-b4538cd271a8,700
92c64712-8e05-4f6d-8a1e-1f3440988f72,2900
92c7e107-9907-4a82-ab75-c61d88ddb581,500
92ccd8c9-3bd7-452f-b21f-36d83f0542bf,900
92d7a445-e821-4cbe-99f5-6cfbe3afd5fe,1000
92e1b7cd-c041-4655-b38f-96e8fd875813,1000
92e6d50e-4c81-4d14-82cd-0caf21010207,400
92f16942-a2d9-4a78-a803-124315202fe7,1000
92f48488-be86-49e3-8be1-c1a73ee8c7ba,300
92f513f5-f9ad-4b2f-9322-31ad6c94772a,1400
92ff122f-1707-4137-bdad-2f7cdc7b082b,1300
93014993-c88c-406c-ac85-163613ad85dd,3000
93060bce-8af6-40c8-a57c-5a8d34ca1676,1000
99ba14f9-c37d-4ea0-9e2b-97ee9ab30116,1000
9eb306c1-ca0f-4b1b-aec6-75b5b2a2f273,600
9eb5e542-1029-426b-941d-8224cda7db2b,1000
9ecb2c0d-4adf-4ad2-a395-1fca598617db,400
9edbcb8c-e4b3-4d88-b0c2-9182ff8107f5,400
9edda6c3-acd2-4326-a193-fead26022b90,1700
9ee10383-2db3-4753-ac8b-da820a2bbd7e,2300
9ee73b0f-8b59-4209-9f68-343f65d5a5ab,1800
935a6203-1ea0-4a67-9ecb-f39e93fe5128,2300
935f96ec-1307-4284-940f-a52061e5224a,1400
93634138-51ff-44a3-a557-23b4425fbfae,1100
93634c39-13f2-403e-801f-89306812e8e3,1000
9364a8bc-4fa4-4439-8897-6fe08e6ab94c,700
9364e074-3ad3-40e3-93e1-62dda6ecae4e,1000
93679b82-3ab1-4ab4-b803-440811faf480,1000
93698d4a-01b4-499a-82d3-efe4587c4f49,1100
936dc348-1253-46fc-9312-6cc64e27aeaf,1000
93795802-6089-480b-a7d1-ec318013d168,300
938b0438-bcc6-491c-b3d7-389f30ed4c7f,1800
938ff50d-ff5b-40d1-ad40-498c910cca35,700
9390570c-c626-46e6-8dcf-df8aaef82707,1000
9399e819-0ed7-45b9-b7a4-94aa91286dcf,400
939ed8d7-d961-4171-ab6f-a50afd946933,1800
93ae4a98-f71e-41c5-a12e-b840f460baa0,3000
93b763c5-c589-4580-bf43-fc642f45cae7,1400
93c5ba1b-b1b8-4f32-a5a5-42e3799fa3af,400
93c7a6de-a633-4f17-a89d-4126e0859181,700
93e324af-3be5-41c5-b010-7def4bbf0e02,1000
93e5efeb-58a8-40d7-a2d3-6429bc9d933e,1000
93f3794f-463f-4c77-89aa-a11c48c5a4d4,500
93f5c92c-b291-46b4-bc0e-0fa3dc11829c,400
93ff963b-801d-49aa-9d96-e7074ef12bc9,300
940e13f5-4ec6-4d30-83ee-c92e68bc8d36,2500
941a9006-5710-4c4f-a18a-e85ff0889f46,1400
9426cf83-161c-456c-b929-d195ee0dda0e,1000
9431fb6f-2ab0-40be-a423-34a85300168e,400
9438b307-d622-45ee-bd9a-c827dcbc7a89,2300
943d01cf-e318-4a36-bada-1ed0a6da486b,1100
944ec07d-2447-4135-ab07-41b5b21e0d7f,2500
945e5879-b810-47d1-afcb-47ee6f681c98,1000
94601f94-a487-4ccb-9ba4-6cce7952ffff,400
94684d4d-672f-46e6-abb2-176bd9b7e9f0,1000
9473e6b5-a3d3-4234-9ef2-ec60dbcbd60d,1000
9476d32b-8447-4b63-ad01-c5865e1e8b33,1600
947b280a-e266-4ef9-b0b1-2e4a018b6e25,1000
947df7cd-effd-46a8-a10b-19e04f762800,1000
947e5e48-acc1-4528-9d05-96e446f893be,1000
94971570-01b1-4180-a34c-984dc7f3348e,400
949a0444-1a6b-4987-9689-14619ac13b2b,1000
949f13da-56fa-44ef-bd2f-0631384962e1,1500
94b4403a-fe57-44b6-b840-eb71dcc6625a,400
94b83576-4e19-40f5-94c7-ff21fdd758c1,1000
94c311dc-f045-431a-a872-388c7c903a7e,500
94d21d97-aee9-4203-92ef-0f0cbce28b2d,3000
95676d9a-d017-4cf5-9ae1-c04cb15b0ca2,400
95688bb6-c870-4134-b9d5-1ad291bf0784,3000
95731e56-9d2c-43b5-a955-a4515a7e0e5c,1000
9573fa38-2910-426a-9156-aa6369c3bc26,1800
9574d0d5-57fb-487d-b368-9e160e7f8bbf,700
957c6411-1b10-4a8c-b8ea-0685a67392ad,2500
957ed290-ed05-4c1d-80e5-0ebaed5db903,900
95809825-2b23-4cfe-8e13-433a1477afc7,400
9587282e-5901-4f72-9e02-95e2a3086274,1600
9588f56b-c549-48af-9a20-6539d996f430,700
958c804a-00fa-4a9f-bd22-5475b845413b,400
958ced30-18dc-44ad-8932-b70d7bd1a028,1200
9591b393-54a7-4280-b7ac-56374e9c336c,1000
95974b89-c749-4df9-a548-209accf84d28,400
959eeefb-9bf7-4e95-b6bd-dfb4ac518a98,400
95a17207-10f5-4821-a640-555597593fbb,400
95a7aa99-1512-4796-a45b-e05d1d7be487,1000
94e3140b-dbfb-40fc-b87e-89eb985e8f6c,1300
94e371ca-f688-43cb-811a-51561a419d2b,2500
94f68944-0786-4bef-a9fa-0f01ad4e18e0,1400
94f86d46-7ee8-4f43-9f94-f88c1a1fb122,1000
94fe0fc8-77fd-4565-ad5a-64548a9be2d1,400
94ff1233-43eb-4243-8652-f0e2a5496289,400
9500c385-93c6-4647-9c35-474a8d07de8c,1000
9502f7d6-5578-4697-b956-cc1a5d18771e,500
951d6667-1a8b-48dd-9218-8e77430179b3,1000
952943a1-158e-4da3-b5ea-d030c97f3693,1000
9533bf50-c9a9-4965-a3b2-19f7220e7645,1600
95371e49-3a08-4974-ac03-8a90b3db4a73,700
953d113a-3e5e-447d-a461-976a93e1c678,2200
95599f72-1deb-443f-86ce-9331f7475e85,100
955c7ff6-e2fe-45ca-b4b4-f83a8217d190,1000
956227bc-086c-421c-b6ff-2c46bf14a9d2,400
96424014-4216-4452-9ebc-86b7f2ee975b,700
9642c31e-112f-44fa-b5ec-76b0d05e36f7,400
964b3e0d-8fc8-4742-a5aa-caff1e6c9b6e,800
964b9ccb-863f-4687-a681-3875ca43ba46,1600
9655f6e8-145c-4dac-9548-8199fad000be,1000
965f1dec-59e0-40e8-a672-c5712da52824,2200
9747b657-10c2-4d19-957a-66b47569ca1d,400
974ef14c-d1dc-4613-a9e4-8c0220e65efe,1300
975cc1dc-3adc-44b0-84e1-8a20716d823f,400
9765b097-ba5a-4dea-abf5-d11ff0da6fa6,1000
9769b527-d50b-4043-bc62-5ca5e15684d9,1200
976d1ab9-5fa9-42b4-8b24-b2ae96ef0eb8,400
9777671d-5dc6-4fc5-8efb-8fcc3f41bcd5,2000
977c25f8-7604-47a0-b009-9ee17a063028,1000
980eab6b-2e1b-4106-8837-a28f354959a9,300
95ae605d-9e46-4237-a162-cc8846f28f36,2100
95b14d4e-972f-4c6b-ae49-ac98f6f7ba63,1200
95bc04a4-31b3-4502-b214-afb535bbfc4b,1100
95c9d137-00cd-4f19-81aa-488afe491e25,400
96644af1-3ef7-41fa-a035-b4a94ea5389b,300
966b7797-3786-484e-abd5-3680f4be964f,1700
967db8c2-d39a-40ca-a81f-d3de04af2b48,400
96829530-add6-4e30-b6f1-af498c12042d,1000
9684d052-cac7-49f5-b30d-ed653329f406,2800
968f856f-1a97-46a6-bff9-4dbd62833a11,1600
9691880f-a870-4880-931b-09d5775adcf4,700
969b7103-955f-4886-81b1-be92b065cabd,3000
96a4b39a-2990-468f-9108-a66420dcdac1,400
96a4f075-d400-41e0-a38c-82427f70bdef,700
96a53d4f-66e7-43cc-a0be-90001e5bfcda,400
96acbd44-5b89-48f7-840c-bbd551aa1363,1300
96adf8f9-4d60-4800-bb5f-042036092710,1000
96b7c446-fe39-45ad-8563-933c89cb4663,1000
96bc5fbc-c52b-434d-8ef8-1ba8608bd96d,3000
96c92cce-3687-4d43-a648-228023b46938,700
96cab05c-b4a5-4e21-9204-f5df05237a7c,900
96ce5cb1-e48c-4dd7-a925-e3b3a26b13fc,400
96d43230-6c2c-4075-95ec-2f7487942859,1600
96d7d432-7bb9-4ab3-846a-447428a55c9e,1000
96dc9e38-1e68-4b7d-aca7-38bd6bc024c4,400
96de24a4-8693-49c2-aa4e-80831ac07ae8,400
96e5adb5-7fa0-4bb6-9aa4-59bd77e8ab64,1500
96ea51a6-9f33-4cd9-8c1c-ff522f87d2be,1000
96f92300-e154-4ee2-a3f9-5604fd7ec0eb,500
96fbd127-c5d7-40a2-9c34-aae3e3500393,1000
96fcdabf-1f62-49e5-8c43-93302a3fb8ca,1000
961dfc4a-7a81-4932-a5f3-9b4cf0830d67,1000
962414e8-1971-459c-a3b6-48bd1bdfec97,2600
962713ba-64ad-4f0d-9ec0-d14c69423992,1500
97337155-5d7a-44aa-95b9-d9e8183490c4,700
973e7058-30f9-467c-99c3-f22c3cfe8fd5,1800
9780e74b-344f-4e38-bb43-756cffc98229,1000
9787c6a9-4775-4758-ab90-7f4a9ada0aa8,500
9792c36c-95ef-42c9-9370-476381fbdea5,900
979886f5-278e-4195-8ca3-28778ff1ad0e,700
97a68fe8-391b-4850-938f-7365235f5381,700
97a93727-4853-4feb-be6b-bbb056d7132a,1000
97abb9a9-5d91-4ee4-93be-49a86eeab653,1800
97ace365-1843-41ec-aa7f-f3ec0c2ca0a8,400
97af2784-fe52-424a-b278-4013e003aa87,1000
97b0b8cd-1f95-4939-b11d-84922a3525df,3000
97b42b6f-3f0a-4a97-8a71-78b771ddfc08,3000
97c8c428-38ca-4cfa-b4f0-5ea96066209f,3000
97d1572f-b3e8-40ca-8f28-092c1bace2e0,600
97daf405-c281-4931-bc48-4f4663e4faf9,400
97dd1bb3-34e1-43bb-94f5-9afd3d33e00e,1000
97e76b9d-f90c-4f15-b49e-2ed8ef9a8538,3000
97f1b44f-7fba-4e3f-b29f-537fbb3a5162,1000
97f3cbe8-9980-44ba-9639-aee7f8d8b2fd,1000
97f69723-aabb-43cd-961c-3aca37f1bfe0,2200
97f84f27-15e3-4277-8bba-260b46c2d481,1000
97f96e1e-9606-422a-a46f-56faf05ea56c,1000
984783d7-3d96-4c44-a165-e427fe975de7,1300
98488afd-aabd-480b-bfb8-d522b07d1ead,300
9851a7fe-361a-4270-9a43-0572d25faeba,1600
9856a786-57d4-4089-b9f5-19b3fe4ddb26,2400
9857a7fc-b5ff-40e1-adde-ae23a6d827fc,3000
9700f401-158a-4908-88b0-7b758078f3a8,2400
9715b02d-5638-427e-9105-f571ae09f29c,400
972e9f26-44da-4675-8f97-221311bd0eab,2500
